estimate,p.value,log10.p.value,test,nU,nQ,nD,overlap,cf_Jaccard,cf_MCC,cf_overlap,cf_NPMI,cf_SorensenDice,group,dbname,n_min,FDR
0.860677711426447,0.0384965138172202,-1.41457859772517,Log2(OR),756251,1000,5030,12,0.00199401794616152,0.00239445294782966,0.012,0.0533972370153106,0.00398009950248756,KYCG.EPIC.TFBSconsensus.20211013,TRIM28,12,0.307579288968198
0.526154956630429,0.0389979294585325,-1.40895845063004,Log2(OR),756251,1000,15374,29,0.00177424288773325,0.00223568963472535,0.029,0.0349338138799427,0.00354220105044583,KYCG.EPIC.TFBSconsensus.20211013,ARID3A,2,0.308438169353848
0.364680577510211,0.0412730049084646,-1.38433391087404,Log2(OR),756251,1000,33922,57,0.00163487738419619,0.00213497349252465,0.057,0.0252400291716333,0.00326441784548422,KYCG.EPIC.TFBSconsensus.20211013,ZNF580,2,0.323167628433278
0.83798990424903,0.0424032875746961,-1.37260047076105,Log2(OR),756251,1000,5109,12,0.00196818107265868,0.0023295894722726,0.012,0.0519871027973737,0.00392862989032575,KYCG.EPIC.TFBSconsensus.20211013,EPO,1,0.328215292510181
0.305362823901447,0.0427560151162688,-1.36900277805774,Log2(OR),756251,1000,49732,80,0.00157940456447919,0.00209031979684847,0.08,0.0214107401003236,0.00315382795868485,KYCG.EPIC.TFBSconsensus.20211013,MYF5,1,0.328215292510181
0.287517163160934,0.0441413913869033,-1.35515398150217,Log2(OR),756251,1000,56061,89,0.00156217089096398,0.00206532558715512,0.089,0.0202060453805537,0.00311946863882512,KYCG.EPIC.TFBSconsensus.20211013,SOX4,3,0.335560285980051
0.720092253835295,0.046250299925217,-1.33488544659102,Log2(OR),756251,1000,6933,15,0.00189441778226825,0.00222676600495192,0.015,0.0454721156603581,0.00378167149880247,KYCG.EPIC.TFBSconsensus.20211013,OTX2,15,0.345077251067261
0.649406646870481,0.0464989513166501,-1.33255684157301,Log2(OR),756251,1000,8742,18,0.0018510900863842,0.00219238026560463,0.018,0.041598809765881,0.00369533976596182,KYCG.EPIC.TFBSconsensus.20211013,SMAD4,3,0.345077251067261
0.280816522571109,0.0470823720196381,-1.32714166543163,Log2(OR),756251,1000,56945,90,0.00155561317085818,0.00202723256265449,0.09,0.0197361153870379,0.00310639399430494,KYCG.EPIC.TFBSconsensus.20211013,SATB1,1,0.345077251067261
0.350737282410204,0.0474321020995077,-1.32392762782574,Log2(OR),756251,1000,34236,57,0.00162028482901731,0.00205295002523228,0.057,0.0242694323633499,0.00323532750595981,KYCG.EPIC.TFBSconsensus.20211013,ORC2,1,0.345077251067261
0.66459572035819,0.0478855296371006,-1.31979570471055,Log2(OR),756251,1000,8168,17,0.00185772046770845,0.00218239785056327,0.017,0.0423816600030609,0.00370855148342059,KYCG.EPIC.TFBSconsensus.20211013,ZNF131,1,0.345077251067261
0.228282807276492,0.0482221738965493,-1.3167532151532,Log2(OR),756251,1000,91616,139,0.00150307644062848,0.00199114907360523,0.139,0.0159836754724132,0.0030016411851084,KYCG.EPIC.TFBSconsensus.20211013,INTS12,1,0.345077251067261
0.847401724983208,0.0484782855905475,-1.31445274716954,Log2(OR),756251,1000,4651,11,0.00195035460992908,0.00225729759206202,0.011,0.0522013731977666,0.00389311626260839,KYCG.EPIC.TFBSconsensus.20211013,GTF2A2,1,0.345077251067261
0.765667667568223,0.0494072861334486,-1.30620900058614,Log2(OR),756251,1000,5819,13,0.00191007934175727,0.0022093467750055,0.013,0.0478015145282711,0.00381287578823874,KYCG.EPIC.TFBSconsensus.20211013,HSF1,7,0.348482960266486
0.65585425185786,0.0500588240752937,-1.30051935655779,Log2(OR),756251,1000,8217,17,0.00184782608695652,0.00215321006303624,0.017,0.0418228311290849,0.00368883584680482,KYCG.EPIC.TFBSconsensus.20211013,BCL6,8,0.348482960266486
0.357140022239025,0.050548314562547,-1.29629332055544,Log2(OR),756251,1000,31671,53,0.0016248697038445,0.00202018865886515,0.053,0.0246197523551943,0.00324446757062839,KYCG.EPIC.TFBSconsensus.20211013,ZNF346,2,0.348482960266486
0.795026555333067,0.050736982720791,-1.29467536341846,Log2(OR),756251,1000,5262,12,0.00192,0.00220714216621481,0.012,0.049317036774452,0.00383264132864899,KYCG.EPIC.TFBSconsensus.20211013,GATA4,6,0.348482960266486
0.213360732430967,0.051654282917623,-1.28689366310128,Log2(OR),756251,1000,103324,155,0.0014879666695466,0.00194660129499926,0.155,0.0148566928702401,0.00297151182853418,KYCG.EPIC.TFBSconsensus.20211013,L3MBTL2,2,0.349949414330378
0.789778249711847,0.0518443576785745,-1.28529850180913,Log2(OR),756251,1000,5281,12,0.00191418089009411,0.00219221763947054,0.012,0.0489908926503484,0.00382104760388473,KYCG.EPIC.TFBSconsensus.20211013,ATF4,3,0.349949414330378
0.71947212318774,0.0527897904470139,-1.27745006195976,Log2(OR),756251,1000,6471,14,0.00187743060211881,0.00215045974119386,0.014,0.0451813807140573,0.00374782492303574,KYCG.EPIC.TFBSconsensus.20211013,ZNF792,2,0.34996518121481
0.242329042537137,0.0532888264886216,-1.27336384356332,Log2(OR),756251,1000,74206,114,0.00151813775102541,0.00194199840330981,0.114,0.0170423502082064,0.00303167300481345,KYCG.EPIC.TFBSconsensus.20211013,SP3,2,0.34996518121481
0.224702399431557,0.053715696720074,-1.26989878687422,Log2(OR),756251,1000,88448,134,0.00150032469713595,0.00192986415605708,0.134,0.015748841802268,0.00299615419014399,KYCG.EPIC.TFBSconsensus.20211013,EGLN2,1,0.34996518121481
0.241336192298209,0.0540106607631408,-1.26752050955401,Log2(OR),756251,1000,74252,114,0.00151720833666054,0.00193402406360853,0.114,0.0169719287505674,0.00302981980545368,KYCG.EPIC.TFBSconsensus.20211013,HOXA4,1,0.34996518121481
0.570064906583564,0.0540814647854304,-1.26695155412976,Log2(OR),756251,1000,10778,21,0.00178616994131156,0.00207165736351994,0.021,0.0369470093043374,0.00356597045338767,KYCG.EPIC.TFBSconsensus.20211013,CCDC101,1,0.34996518121481
0.438004537758535,0.0549494994607052,-1.26003625924493,Log2(OR),756251,1000,19159,34,0.00168944099378882,0.00200670085121193,0.034,0.0293918895672687,0.00337318319361079,KYCG.EPIC.TFBSconsensus.20211013,NFIA,1,0.352667689161739
0.357516022210104,0.05550705449367,-1.25565181808493,Log2(OR),756251,1000,29851,50,0.00162332391805461,0.00196736351202782,0.05,0.024565682016332,0.00324138601666072,KYCG.EPIC.TFBSconsensus.20211013,ZNF610,2,0.353349785923119
0.558815085317141,0.057598034788492,-1.23959233419959,Log2(OR),756251,1000,10861,21,0.00177364864864865,0.00203027477656695,0.021,0.0362158179442962,0.00354101677767473,KYCG.EPIC.TFBSconsensus.20211013,MYB,11,0.362776480304066
0.371715348352614,0.0582020691966822,-1.23506157506271,Log2(OR),756251,1000,26583,45,0.00163410559953519,0.00194601672640772,0.045,0.0253876857830144,0.00326287930971976,KYCG.EPIC.TFBSconsensus.20211013,DDX20,2,0.362776480304066
0.50553194003729,0.0586044098298813,-1.23206970321866,Log2(OR),756251,1000,13424,25,0.00173623168275575,0.00199770036970221,0.025,0.0331919489548309,0.00346644481419856,KYCG.EPIC.TFBSconsensus.20211013,ZBTB7B,1,0.362776480304066
0.221380429742933,0.059472330851498,-1.22568504021088,Log2(OR),756251,1000,85259,129,0.0014977359804946,0.00187084632489286,0.129,0.0155292605059087,0.00299099224428755,KYCG.EPIC.TFBSconsensus.20211013,PRDM10,2,0.362776480304066
0.408518245540286,0.0594997204770886,-1.22548507453268,Log2(OR),756251,1000,21284,37,0.00166314559266418,0.00194846545642054,0.037,0.0275641854778381,0.00332076826422545,KYCG.EPIC.TFBSconsensus.20211013,MIER1,2,0.362776480304066
0.491062215390698,0.0600504839317496,-1.22148348837695,Log2(OR),756251,1000,14103,26,0.00172448099754593,0.00197738437210307,0.026,0.0323337237750796,0.00344302456465603,KYCG.EPIC.TFBSconsensus.20211013,CBX3,3,0.362776480304066
0.367214429567294,0.0604352267443353,-1.21870984414204,Log2(OR),756251,1000,26663,45,0.00162937214859874,0.00192233026356389,0.045,0.0250788381256839,0.00325344322741568,KYCG.EPIC.TFBSconsensus.20211013,ZNF701,1,0.362776480304066
0.295615259296743,0.0606944047507441,-1.21685134348619,Log2(OR),756251,1000,43076,69,0.00156793237439498,0.00189031322016767,0.069,0.0206147177055338,0.00313095562210727,KYCG.EPIC.TFBSconsensus.20211013,SMARCE1,2,0.362776480304066
0.656857699821407,0.0620777097193388,-1.20706431421445,Log2(OR),756251,1000,7240,15,0.00182370820668693,0.00202779219759449,0.015,0.0414706128268447,0.00364077669902913,KYCG.EPIC.TFBSconsensus.20211013,VDR,8,0.36483856017603
0.419236532271704,0.0629263887776378,-1.20116719084819,Log2(OR),756251,1000,19403,34,0.00166920320094261,0.00192011939359153,0.034,0.0281276131058643,0.00333284320933196,KYCG.EPIC.TFBSconsensus.20211013,NCOA1,2,0.36483856017603
0.455573168202843,0.0631328520753675,-1.19974459064072,Log2(OR),756251,1000,16127,29,0.00169610480757983,0.00193318576614779,0.029,0.030231492964369,0.00338646581421148,KYCG.EPIC.TFBSconsensus.20211013,RELB,2,0.36483856017603
0.541230904486894,0.0634703668903233,-1.19742899124044,Log2(OR),756251,1000,10992,21,0.00175423941191212,0.00196565131262979,0.021,0.0350730621083935,0.00350233488992662,KYCG.EPIC.TFBSconsensus.20211013,GPS2,1,0.36483856017603
0.297656957492308,0.0635315665033082,-1.19701043609626,Log2(OR),756251,1000,41125,66,0.00156922418507335,0.00186457005793113,0.066,0.0207197482536479,0.00313353115727003,KYCG.EPIC.TFBSconsensus.20211013,ZBED1,1,0.36483856017603
0.514097146925977,0.063835099290059,-1.19494046177294,Log2(OR),756251,1000,12271,23,0.00173611111111111,0.00195091725068227,0.023,0.0335434840194202,0.00346620450606586,KYCG.EPIC.TFBSconsensus.20211013,ZNF239,1,0.36483856017603
0.625155664223815,0.0645805119770709,-1.18989851633441,Log2(OR),756251,1000,7895,16,0.00180200473026242,0.00199063579181525,0.016,0.0396688386567323,0.00359752670039348,KYCG.EPIC.TFBSconsensus.20211013,SREBF1,3,0.364891557759311
0.672893761194852,0.0648224502361822,-1.18827455701344,Log2(OR),756251,1000,6681,14,0.00182600756488848,0.00200870840344673,0.014,0.0422505913262867,0.00364535867725557,KYCG.EPIC.TFBSconsensus.20211013,HIRA,3,0.364891557759311
0.361287218550141,0.0656880477142559,-1.18251364541684,Log2(OR),756251,1000,26168,44,0.00162217961952514,0.00187099215333597,0.044,0.024638217787436,0.00323910482921084,KYCG.EPIC.TFBSconsensus.20211013,ARID5B,1,0.364891557759311
0.521490532019424,0.0657084414355847,-1.18237883388927,Log2(OR),756251,1000,11675,22,0.00173871809057141,0.00193675118013597,0.022,0.0339117071076045,0.00347140039447732,KYCG.EPIC.TFBSconsensus.20211013,DEAF1,1,0.364891557759311
0.641215612785822,0.0666194513437459,-1.176398948339,Log2(OR),756251,1000,7318,15,0.00180657593640853,0.00197872335190135,0.015,0.0404809764579437,0.00360663621062756,KYCG.EPIC.TFBSconsensus.20211013,SETDB1,4,0.367345284522205
0.572636327504457,0.0688798936687756,-1.16190753198268,Log2(OR),756251,1000,9213,18,0.00176557135850907,0.00192969006942114,0.018,0.0366694717759619,0.00352491922060119,KYCG.EPIC.TFBSconsensus.20211013,JUNB,3,0.371444345411801
0.236451621372693,0.0692514884234419,-1.15957088786437,Log2(OR),756251,1000,65192,100,0.00151304242570962,0.00178859906541394,0.1,0.0166221215672091,0.00302151317379744,KYCG.EPIC.TFBSconsensus.20211013,HMGN3,1,0.371444345411801
0.269034371894111,0.0696975343890436,-1.15678258517563,Log2(OR),756251,1000,48334,76,0.00154289658532624,0.00179818398548586,0.076,0.0188168070044175,0.0030810394454129,KYCG.EPIC.TFBSconsensus.20211013,TBL1X,1,0.371444345411801
0.608229866802256,0.0698655680404782,-1.15573680557366,Log2(OR),756251,1000,7987,16,0.00178352469066994,0.0019359559737292,0.016,0.0385924667244713,0.00356069878713698,KYCG.EPIC.TFBSconsensus.20211013,MITF,4,0.371444345411801
0.324569002147424,0.0699386454543703,-1.15528278319905,Log2(OR),756251,1000,31745,52,0.00159055455296241,0.00181872849651291,0.052,0.0223400219247814,0.00317605741334555,KYCG.EPIC.TFBSconsensus.20211013,ZNF518A,2,0.371444345411801
0.750278470291639,0.0702935204876964,-1.15308470550834,Log2(OR),756251,1000,4972,11,0.00184532796510653,0.00199256666427254,0.011,0.0462094064843601,0.00368385800401875,KYCG.EPIC.TFBSconsensus.20211013,RELA,51,0.371444345411801
0.53470219080724,0.0709626191309771,-1.14897036367888,Log2(OR),756251,1000,10512,20,0.00174034110685694,0.00189584828006452,0.02,0.0345179491218635,0.00347463516330785,KYCG.EPIC.TFBSconsensus.20211013,PRDM2,2,0.371444345411801
0.369081985530553,0.0711579205769734,-1.14777675163844,Log2(OR),756251,1000,23644,40,0.00162575191025849,0.0018264153025558,0.04,0.0250210104275268,0.00324622626197046,KYCG.EPIC.TFBSconsensus.20211013,ZNF589,2,0.371444345411801
0.597295115300697,0.0734637224744564,-1.13392706933192,Log2(OR),756251,1000,8047,16,0.00177167534049385,0.00190066531854686,0.016,0.037897144246333,0.00353708411628164,KYCG.EPIC.TFBSconsensus.20211013,NFKB2,2,0.379698969262889
0.641573577585105,0.0741225263508086,-1.13004978685021,Log2(OR),756251,1000,6826,14,0.0017921146953405,0.00191368211399084,0.014,0.0402802294751568,0.0035778175313059,KYCG.EPIC.TFBSconsensus.20211013,GTF2B,6,0.379698969262889
0.641146209951396,0.0742565757273335,-1.1292650817327,Log2(OR),756251,1000,6828,14,0.00179165600204761,0.00191238701820465,0.014,0.0402533456969265,0.00357690342360756,KYCG.EPIC.TFBSconsensus.20211013,SOX13,2,0.379698969262889
0.399647354447576,0.0754017759964971,-1.12261842473507,Log2(OR),756251,1000,19078,33,0.00164629583437266,0.00180365597077416,0.033,0.0267529794305987,0.00328717999800777,KYCG.EPIC.TFBSconsensus.20211013,TRRAP,1,0.379698969262889
0.537388884104917,0.0756045634422574,-1.12145198997528,Log2(OR),756251,1000,9965,19,0.00173579389731409,0.00185817912426848,0.019,0.0345533234933775,0.0034655722754218,KYCG.EPIC.TFBSconsensus.20211013,MRE11A,2,0.379698969262889
0.17004526093495,0.0756488367880085,-1.12119774550508,Log2(OR),756251,1000,136103,198,0.0014462583543333,0.00170772661035091,0.198,0.0115755011665752,0.002888339423645,KYCG.EPIC.TFBSconsensus.20211013,RUNX3,1,0.379698969262889
0.634537858738538,0.0763545737547144,-1.11716494293055,Log2(OR),756251,1000,6859,14,0.00178457616316125,0.00189236625898153,0.014,0.0398376511063188,0.00356279424863214,KYCG.EPIC.TFBSconsensus.20211013,ZFP57,1,0.380800199044212
0.235118822919019,0.0773374170760806,-1.11161033663763,Log2(OR),756251,1000,60615,93,0.00151165436754332,0.0017217738349942,0.093,0.0165129869288736,0.00301874543536477,KYCG.EPIC.TFBSconsensus.20211013,ZFP37,2,0.383260744117539
0.405386303173965,0.0908394524822362,-1.04172549207296,Log2(OR),756251,1000,16105,28,0.00163963225390877,0.00168976239382038,0.028,0.0268223065335869,0.00327389652148495,KYCG.EPIC.HMconsensus.20211013,H2AK119,5,0.383990299301682
0.49379285796079,0.0936081129690773,-1.02868650954169,Log2(OR),756251,1000,10266,19,0.00168933937939006,0.00170594778168095,0.019,0.0317437141195414,0.00337298064974259,KYCG.EPIC.HMconsensus.20211013,H2A,18,0.383990299301682
0.310972140260782,0.0971311231179855,-1.01264158952917,Log2(OR),756251,1000,27062,44,0.00157041901634663,0.0016093806508064,0.044,0.0211934423755351,0.00313591333475875,KYCG.EPIC.HMconsensus.20211013,H3K18cr,2,0.383990299301682
0.427913446599338,0.102397413147115,-0.989711014748119,Log2(OR),756251,1000,13012,23,0.00164414897419401,0.00162131704317474,0.023,0.0279060150544013,0.00328290037111048,KYCG.EPIC.HMconsensus.20211013,H4ac,13,0.383990299301682
0.381208844634211,0.0787592212387852,-1.10369858676158,Log2(OR),756251,1000,20497,35,0.00163078930202218,0.00176948564030497,0.035,0.025617994397769,0.00325626831650928,KYCG.EPIC.TFBSconsensus.20211013,ZNF341,3,0.38516549553939
0.683956415214587,0.0788848559807658,-1.10300636301691,Log2(OR),756251,1000,5679,12,0.00179991000449978,0.00189274212451509,0.012,0.0424160824232183,0.00359335229824824,KYCG.EPIC.TFBSconsensus.20211013,JUN,18,0.38516549553939
0.486446154752947,0.0796144709914663,-1.09900798627558,Log2(OR),756251,1000,11957,22,0.00170081175106301,0.0018053660147542,0.022,0.0316267017928478,0.00339584780427568,KYCG.EPIC.TFBSconsensus.20211013,RBCK1,1,0.38516549553939
0.680369769177727,0.0799727309239627,-1.09705807335929,Log2(OR),756251,1000,5693,12,0.0017961383026493,0.0018826377755348,0.012,0.0421932845206541,0.00358583594800538,KYCG.EPIC.TFBSconsensus.20211013,SUMO2,25,0.38516549553939
0.245995580126896,0.0804699291539235,-1.09436638102763,Log2(OR),756251,1000,52984,82,0.00152127935883641,0.00170192885580726,0.082,0.017235213417955,0.00303793716656787,KYCG.EPIC.TFBSconsensus.20211013,KLF17,2,0.38516549553939
0.647371062234267,0.0808543016580547,-1.09229686955277,Log2(OR),756251,1000,6311,13,0.00178130994793094,0.00186194611026143,0.013,0.0404034295043616,0.00355628504992477,KYCG.EPIC.TFBSconsensus.20211013,KDM2B,11,0.38516549553939
0.208688798391989,0.0815850773518247,-1.08838927036896,Log2(OR),756251,1000,76454,115,0.00148696000724085,0.00167829506961135,0.115,0.0146579511120977,0.0029695044800785,KYCG.EPIC.TFBSconsensus.20211013,NFATC3,1,0.38516549553939
0.234352129988947,0.0824130508026763,-1.08400400865745,Log2(OR),756251,1000,58001,89,0.0015107278652906,0.00168253199713895,0.089,0.0164459019879957,0.00301689801867765,KYCG.EPIC.TFBSconsensus.20211013,KDM4C,1,0.38516549553939
0.263081387339963,0.0825707997243281,-1.08317350910421,Log2(OR),756251,1000,44645,70,0.00153592978606692,0.00169292328110293,0.07,0.0183438524105,0.00306714864716836,KYCG.EPIC.TFBSconsensus.20211013,ZMIZ1,1,0.38516549553939
0.276949899721417,0.082728603720223,-1.08234430556166,Log2(OR),756251,1000,39770,63,0.00154764536811851,0.00169730272018467,0.063,0.0192313464773928,0.00309050772626932,KYCG.EPIC.TFBSconsensus.20211013,FOXK1,1,0.38516549553939
0.352848512201721,0.0831327825621416,-1.08022768285479,Log2(OR),756251,1000,23300,39,0.00160751823914925,0.00172462755449729,0.039,0.0238769044648119,0.00320987654320988,KYCG.EPIC.TFBSconsensus.20211013,CHD2,5,0.38516549553939
0.522645676767577,0.110511889811898,-0.956590994359759,Log2(OR),756251,1000,7937,15,0.00168123739071957,0.0016085197472484,0.015,0.0329821109676278,0.00335683115139309,KYCG.EPIC.HMconsensus.20211013,H3K9me3,51,0.390041964041992
0.508855591601242,0.0870411944167186,-1.06027515802927,Log2(OR),756251,1000,10161,19,0.00170525937892658,0.00175850011068884,0.019,0.0327143431685475,0.00340471283935131,KYCG.EPIC.TFBSconsensus.20211013,RARA,3,0.399624035361716
0.657268214279507,0.0872742146192254,-1.05911405071283,Log2(OR),756251,1000,5784,12,0.00177200236266982,0.00181762324979044,0.012,0.0407583178768118,0.0035377358490566,KYCG.EPIC.TFBSconsensus.20211013,PMEL,2,0.399624035361716
0.406670487126405,0.0901465518766327,-1.04505088047337,Log2(OR),756251,1000,16091,28,0.00164097755377132,0.00169514930643128,0.028,0.0269075358333726,0.00327657831607279,KYCG.EPIC.TFBSconsensus.20211013,PTPN11,1,0.406118735597451
0.593016584302386,0.0906575722813007,-1.04259591509149,Log2(OR),756251,1000,7057,14,0.00174064403829417,0.00176679059796321,0.014,0.037226089452036,0.00347523892267593,KYCG.EPIC.TFBSconsensus.20211013,ZNF664,2,0.406118735597451
0.440343952335721,0.090833064733059,-1.04175603234689,Log2(OR),756251,1000,13467,24,0.00166170463200166,0.00170378201222703,0.024,0.0288113033441244,0.00331789590101611,KYCG.EPIC.TFBSconsensus.20211013,ETV7,1,0.406118735597451
0.339278065057347,0.0916218376664615,-1.03800100179373,Log2(OR),756251,1000,23513,39,0.00159352782544741,0.00165799969811581,0.039,0.0229551483352735,0.00318198506914698,KYCG.EPIC.TFBSconsensus.20211013,ZNF644,2,0.406118735597451
0.321814382292812,0.092132191366782,-1.03558859900786,Log2(OR),756251,1000,26251,43,0.00158041752425757,0.00164753494324597,0.043,0.0219044144343579,0.00315584749183516,KYCG.EPIC.TFBSconsensus.20211013,IRF5,1,0.406118735597451
0.199132779582045,0.0926273756085494,-1.03326064054618,Log2(OR),756251,1000,76231,114,0.00147827327307857,0.00159524894225254,0.114,0.0139828719879413,0.00295218241379757,KYCG.EPIC.TFBSconsensus.20211013,ARID2,2,0.406118735597451
